"input","inputLength","library","engine","time"
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.00044505494505494507
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004615384615384616
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0005934065934065934
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0005
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004670329670329671
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004670329670329671
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0005659340659340659
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004230769230769231
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004670329670329671
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.00043406593406593405
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.000521978021978022
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.00045054945054945057
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004670329670329671
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0005384615384615384
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004835164835164835
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.00042857142857142855
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.00045054945054945057
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004175824175824176
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0005659340659340659
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004230769230769231
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004670329670329671
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.00043406593406593405
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0005604395604395604
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004725274725274725
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004230769230769231
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.000554945054945055
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004560439560439561
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004175824175824176
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0004175824175824176
"github-explore-frontend-js/facebook-react.md",5373,"markdown-it","Firefox",0.0005604395604395604
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002996108949416342
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00029571984435797666
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00029710144927536233
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002826086956521739
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00034782608695652176
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00027898550724637683
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0003260869565217391
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002898550724637681
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002898550724637681
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00029710144927536233
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00029710144927536233
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030797101449275366
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00034782608695652176
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030072463768115944
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00040217391304347825
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0003115942028985507
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.000286231884057971
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0003695652173913043
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002934782608695652
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030797101449275366
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002826086956521739
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030797101449275366
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00035507246376811593
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002753623188405797
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002753623188405797
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.000286231884057971
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00029710144927536233
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002898550724637681
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030072463768115944
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030797101449275366
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0003115942028985507
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0003115942028985507
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00034420289855072465
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00034057971014492754
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002753623188405797
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.000286231884057971
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002717391304347826
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.000286231884057971
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002753623188405797
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002898550724637681
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00035507246376811593
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00027898550724637683
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002753623188405797
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00034057971014492754
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.000322463768115942
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00034782608695652176
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00029710144927536233
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.000286231884057971
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002934782608695652
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00029710144927536233
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00036231884057971015
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.0002898550724637681
"github-explore-frontend-js/facebook-react.md",5373,"marked","Firefox",0.00030434782608695655
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019569672131147542
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019979508196721313
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00021413934426229507
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001875
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019159836065573771
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001875
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001875
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018647540983606558
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019262295081967214
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019159836065573771
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019159836065573771
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018954918032786886
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019569672131147542
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001905737704918033
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00025307377049180326
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00019159836065573771
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001875
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018647540983606558
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018647540983606558
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.00018852459016393443
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001875
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001875
"github-explore-frontend-js/facebook-react.md",5373,"pulldown-cmark-wasm","Firefox",0.0001875
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015098039215686275
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0016862745098039215
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0021176470588235292
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014528301886792452
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001981132075471698
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001528301886792453
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0017735849056603773
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.002150943396226415
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001471698113207547
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015094339622641509
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014339622641509433
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001490566037735849
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001490566037735849
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015094339622641509
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.002037735849056604
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0016981132075471698
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014150943396226414
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001490566037735849
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015471698113207549
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015660377358490568
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001471698113207547
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0020754716981132076
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015849056603773587
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001528301886792453
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001528301886792453
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014528301886792452
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014528301886792452
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014528301886792452
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0022264150943396227
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015660377358490568
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0015094339622641509
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014528301886792452
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014814814814814814
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001537037037037037
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0020925925925925925
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001462962962962963
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001537037037037037
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.0014814814814814814
"github-explore-frontend-js/facebook-react.md",5373,"showdown","Firefox",0.001462962962962963
